4.57812, 0.125, 4.21167e-11, 0.1
4.59375, 0.125, 4.35027e-11, 0.1
4.60938, 0.125, 4.49126e-11, 0.1
4.625, 0.125, 4.63462e-11, 0.1
4.64062, 0.125, 4.78044e-11, 0.1
4.65625, 0.125, 4.92894e-11, 0.1
4.67188, 0.125, 5.08015e-11, 0.1
4.6875, 0.125, 5.23407e-11, 0.1
4.70312, 0.125, 5.39061e-11, 0.1
4.71875, 0.125, 5.54973e-11, 0.1
4.73438, 0.125, 5.71143e-11, 0.1
4.75, 0.125, 5.87582e-11, 0.1
4.76562, 0.125, 6.04296e-11, 0.1
4.78125, 0.125, 6.21291e-11, 0.1
4.79688, 0.125, 6.38567e-11, 0.1
4.8125, 0.125, 6.56127e-11, 0.1
4.82812, 0.125, 6.73989e-11, 0.1
4.84375, 0.125, 6.92162e-11, 0.1
4.85938, 0.125, 7.10651e-11, 0.1
4.875, 0.125, 7.29454e-11, 0.1
4.89062, 0.125, 7.48567e-11, 0.1
4.90625, 0.125, 7.67998e-11, 0.1
4.92188, 0.125, 7.87768e-11, 0.1
4.9375, 0.125, 8.07883e-11, 0.1
4.95312, 0.125, 8.28336e-11, 0.1
4.96875, 0.125, 8.49121e-11, 0.1
4.98438, 0.125, 8.7024e-11, 0.1
